[opt] evaluating low-fidelity baseline candidate
[sim] emission 8 (count=100.0%, route=  1.5%) time=2026-02-09T18:00:35+00:00 elapsed=   0.58m eta=  39.55m | aircraft lat=+44.8437 lon= -93.0694 alt=16500.1m ( 54134.3ft) speed= 353.9m/s ( 688.0kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.82K RH=  1.1% p=  95.53hPa c=293.82m/s w_proj=+15.69m/s c_eff=309.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.2 cutoff=yes terminal_alt=[32186.4,32661.4]m
[sim] emission 9 (count=100.0%, route=  1.7%) time=2026-02-09T18:00:40+00:00 elapsed=   0.67m eta=  39.45m | aircraft lat=+44.8378 lon= -93.0476 alt=16500.2m ( 54134.4ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.77K RH=  1.1% p=  95.53hPa c=293.79m/s w_proj=+15.68m/s c_eff=309.47m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.9 cutoff=yes terminal_alt=[32190.1,32687.2]m
[sim] emission 10 (count=100.0%, route=  2.0%) time=2026-02-09T18:00:45+00:00 elapsed=   0.75m eta=  39.37m | aircraft lat=+44.8320 lon= -93.0258 alt=16500.2m ( 54134.4ft) speed= 354.0m/s ( 688.0kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.72K RH=  1.1% p=  95.53hPa c=293.75m/s w_proj=+15.73m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.9 cutoff=yes terminal_alt=[32414.4,32636.3]m
[sim] emission 11 (count=100.0%, route=  2.2%) time=2026-02-09T18:00:50+00:00 elapsed=   0.83m eta=  39.28m | aircraft lat=+44.8261 lon= -93.0040 alt=16500.2m ( 54134.5ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.72K RH=  1.1% p=  95.53hPa c=293.75m/s w_proj=+15.73m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.83m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.0 cutoff=yes terminal_alt=[32182.4,32705.7]m
[sim] emission 12 (count=100.0%, route=  2.4%) time=2026-02-09T18:00:55+00:00 elapsed=   0.92m eta=  39.20m | aircraft lat=+44.8202 lon= -92.9822 alt=16500.2m ( 54134.5ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.72K RH=  1.1% p=  95.53hPa c=293.75m/s w_proj=+15.73m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.92m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.4 cutoff=yes terminal_alt=[32188.1,32732.9]m
[sim] emission 13 (count=100.0%, route=  2.6%) time=2026-02-09T18:01:00+00:00 elapsed=   1.00m eta=  39.11m | aircraft lat=+44.8144 lon= -92.9604 alt=16500.2m ( 54134.5ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.72K RH=  1.1% p=  95.52hPa c=293.75m/s w_proj=+15.77m/s c_eff=309.52m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.00m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.6 cutoff=yes terminal_alt=[32305.9,32682.0]m
[sim] emission 14 (count=100.0%, route=  2.8%) time=2026-02-09T18:01:05+00:00 elapsed=   1.08m eta=  39.02m | aircraft lat=+44.8085 lon= -92.9386 alt=16500.2m ( 54134.6ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.66K RH=  1.1% p=  95.52hPa c=293.71m/s w_proj=+15.77m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.4 cutoff=yes terminal_alt=[32143.8,32651.8]m
[sim] emission 15 (count=100.0%, route=  3.0%) time=2026-02-09T18:01:10+00:00 elapsed=   1.17m eta=  38.94m | aircraft lat=+44.8026 lon= -92.9168 alt=16500.2m ( 54134.6ft) speed= 354.0m/s ( 688.0kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.65K RH=  1.1% p=  95.51hPa c=293.70m/s w_proj=+15.81m/s c_eff=309.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.7 cutoff=yes terminal_alt=[32154.7,32723.8]m
[sim] emission 16 (count=100.0%, route=  3.3%) time=2026-02-09T18:01:15+00:00 elapsed=   1.25m eta=  38.85m | aircraft lat=+44.7968 lon= -92.8950 alt=16500.2m ( 54134.6ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.65K RH=  1.1% p=  95.51hPa c=293.70m/s w_proj=+15.81m/s c_eff=309.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.25m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.3 cutoff=yes terminal_alt=[32237.1,32728.0]m
[sim] emission 17 (count=100.0%, route=  3.5%) time=2026-02-09T18:01:20+00:00 elapsed=   1.33m eta=  38.76m | aircraft lat=+44.7909 lon= -92.8732 alt=16500.2m ( 54134.7ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.65K RH=  1.1% p=  95.51hPa c=293.70m/s w_proj=+15.81m/s c_eff=309.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.0 cutoff=yes terminal_alt=[32262.5,32681.0]m
[sim] emission 18 (count=100.0%, route=  3.7%) time=2026-02-09T18:01:25+00:00 elapsed=   1.42m eta=  38.67m | aircraft lat=+44.7850 lon= -92.8514 alt=16500.3m ( 54134.7ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.60K RH=  1.1% p=  95.50hPa c=293.67m/s w_proj=+15.86m/s c_eff=309.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.42m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.3 cutoff=yes terminal_alt=[32197.7,32674.0]m
[sim] emission 19 (count=100.0%, route=  3.9%) time=2026-02-09T18:01:30+00:00 elapsed=   1.50m eta=  38.59m | aircraft lat=+44.7791 lon= -92.8296 alt=16500.3m ( 54134.7ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=takeoff_climb | atmo T=214.52K RH=  1.1% p=  95.50hPa c=293.62m/s w_proj=+15.86m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.50m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.1 cutoff=yes terminal_alt=[32183.0,32704.8]m
[sim] emission 20 (count=100.0%, route=  4.1%) time=2026-02-09T18:01:35+00:00 elapsed=   1.58m eta=  38.50m | aircraft lat=+44.7733 lon= -92.8078 alt=16500.3m ( 54134.7ft) speed= 354.0m/s ( 688.0kt) mach=1.04 eff_mach=1.144 | mode=enroute | atmo T=214.51K RH=  1.1% p=  95.49hPa c=293.61m/s w_proj=+15.92m/s c_eff=309.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.6 cutoff=yes terminal_alt=[32275.0,32659.0]m
[sim] emission 21 (count=100.0%, route=  4.3%) time=2026-02-09T18:01:40+00:00 elapsed=   1.67m eta=  38.41m | aircraft lat=+44.7674 lon= -92.7860 alt=16490.5m ( 54102.8ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.144 | mode=enroute | atmo T=214.51K RH=  1.1% p=  95.62hPa c=293.61m/s w_proj=+15.94m/s c_eff=309.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  94.6 cutoff=yes terminal_alt=[32148.6,32656.4]m
[sim] emission 22 (count=100.0%, route=  4.6%) time=2026-02-09T18:01:45+00:00 elapsed=   1.75m eta=  38.32m | aircraft lat=+44.7615 lon= -92.7642 alt=16481.8m ( 54074.0ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.52K RH=  1.1% p=  95.75hPa c=293.61m/s w_proj=+15.96m/s c_eff=309.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.0 cutoff=yes terminal_alt=[32252.8,32650.3]m
[sim] emission 23 (count=100.0%, route=  4.8%) time=2026-02-09T18:01:50+00:00 elapsed=   1.83m eta=  38.24m | aircraft lat=+44.7556 lon= -92.7424 alt=16473.9m ( 54048.3ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.51K RH=  1.1% p=  95.85hPa c=293.61m/s w_proj=+15.99m/s c_eff=309.60m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.83m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.2 cutoff=yes terminal_alt=[32238.4,32679.8]m
[sim] emission 24 (count=100.0%, route=  5.0%) time=2026-02-09T18:01:55+00:00 elapsed=   1.92m eta=  38.15m | aircraft lat=+44.7497 lon= -92.7206 alt=16467.0m ( 54025.6ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.51K RH=  1.1% p=  95.94hPa c=293.61m/s w_proj=+16.01m/s c_eff=309.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.92m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.4 cutoff=yes terminal_alt=[32273.1,32726.4]m
[sim] emission 25 (count=100.0%, route=  5.2%) time=2026-02-09T18:02:00+00:00 elapsed=   2.00m eta=  38.06m | aircraft lat=+44.7438 lon= -92.6988 alt=16461.0m ( 54005.8ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.40K RH=  1.1% p=  96.02hPa c=293.53m/s w_proj=+16.08m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.00m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.9 cutoff=yes terminal_alt=[32321.0,32646.3]m
[sim] emission 26 (count=100.0%, route=  5.4%) time=2026-02-09T18:02:05+00:00 elapsed=   2.08m eta=  37.97m | aircraft lat=+44.7379 lon= -92.6771 alt=16455.8m ( 53988.8ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.40K RH=  1.1% p=  96.09hPa c=293.53m/s w_proj=+16.09m/s c_eff=309.63m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.8 cutoff=yes terminal_alt=[32295.7,32656.9]m
[sim] emission 27 (count=100.0%, route=  5.6%) time=2026-02-09T18:02:10+00:00 elapsed=   2.17m eta=  37.89m | aircraft lat=+44.7320 lon= -92.6553 alt=16451.4m ( 53974.6ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.41K RH=  1.1% p=  96.15hPa c=293.54m/s w_proj=+16.10m/s c_eff=309.64m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.9 cutoff=yes terminal_alt=[32344.8,32630.8]m
[sim] emission 28 (count=100.0%, route=  5.9%) time=2026-02-09T18:02:15+00:00 elapsed=   2.25m eta=  37.80m | aircraft lat=+44.7261 lon= -92.6335 alt=16447.9m ( 53962.9ft) speed= 354.0m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.35K RH=  1.1% p=  96.20hPa c=293.50m/s w_proj=+16.12m/s c_eff=309.62m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.25m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.3 cutoff=yes terminal_alt=[32334.5,32583.6]m
[sim] emission 29 (count=100.0%, route=  6.1%) time=2026-02-09T18:02:20+00:00 elapsed=   2.33m eta=  37.71m | aircraft lat=+44.7202 lon= -92.6117 alt=16445.2m ( 53953.9ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.35K RH=  1.1% p=  96.24hPa c=293.50m/s w_proj=+16.13m/s c_eff=309.63m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.8 cutoff=yes terminal_alt=[32284.6,32656.2]m
[sim] emission 30 (count=100.0%, route=  6.3%) time=2026-02-09T18:02:25+00:00 elapsed=   2.42m eta=  37.62m | aircraft lat=+44.7142 lon= -92.5900 alt=16443.2m ( 53947.4ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.25K RH=  1.1% p=  96.26hPa c=293.43m/s w_proj=+16.18m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.42m | rays=9 ground_hits=0 (  0.0%) avg_pts=  95.6 cutoff=yes terminal_alt=[32214.0,32685.9]m
[sim] emission 31 (count=100.0%, route=  6.5%) time=2026-02-09T18:02:30+00:00 elapsed=   2.50m eta=  37.54m | aircraft lat=+44.7083 lon= -92.5682 alt=16441.9m ( 53943.4ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.25K RH=  1.1% p=  96.28hPa c=293.43m/s w_proj=+16.18m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.50m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.2 cutoff=yes terminal_alt=[32137.7,32726.6]m
[sim] emission 32 (count=100.0%, route=  6.7%) time=2026-02-09T18:02:35+00:00 elapsed=   2.58m eta=  37.45m | aircraft lat=+44.7024 lon= -92.5464 alt=16441.4m ( 53941.7ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.25K RH=  1.1% p=  96.29hPa c=293.43m/s w_proj=+16.18m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.9 cutoff=yes terminal_alt=[32216.9,32651.1]m
[sim] emission 33 (count=100.0%, route=  6.9%) time=2026-02-09T18:02:40+00:00 elapsed=   2.67m eta=  37.36m | aircraft lat=+44.6965 lon= -92.5247 alt=16441.7m ( 53942.5ft) speed= 354.0m/s ( 688.1kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.21K RH=  1.1% p=  96.28hPa c=293.40m/s w_proj=+16.25m/s c_eff=309.65m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.3 cutoff=yes terminal_alt=[32222.1,32636.4]m
[sim] emission 34 (count=100.0%, route=  7.2%) time=2026-02-09T18:02:45+00:00 elapsed=   2.75m eta=  37.27m | aircraft lat=+44.6905 lon= -92.5029 alt=16442.6m ( 53945.5ft) speed= 354.0m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.21K RH=  1.1% p=  96.27hPa c=293.40m/s w_proj=+16.25m/s c_eff=309.64m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.75m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.2 cutoff=yes terminal_alt=[32203.0,32683.7]m
[sim] emission 35 (count=100.0%, route=  7.4%) time=2026-02-09T18:02:50+00:00 elapsed=   2.83m eta=  37.19m | aircraft lat=+44.6846 lon= -92.4812 alt=16444.2m ( 53950.8ft) speed= 354.0m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.11K RH=  1.1% p=  96.25hPa c=293.33m/s w_proj=+16.39m/s c_eff=309.72m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.83m | rays=9 ground_hits=0 (  0.0%) avg_pts=  96.4 cutoff=yes terminal_alt=[32162.2,32671.6]m
[sim] emission 36 (count=100.0%, route=  7.6%) time=2026-02-09T18:02:55+00:00 elapsed=   2.92m eta=  37.10m | aircraft lat=+44.6786 lon= -92.4594 alt=16446.5m ( 53958.4ft) speed= 354.1m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.11K RH=  1.1% p=  96.22hPa c=293.33m/s w_proj=+16.38m/s c_eff=309.71m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.92m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.8 cutoff=yes terminal_alt=[32283.4,32590.5]m
[sim] emission 37 (count=100.0%, route=  7.8%) time=2026-02-09T18:03:00+00:00 elapsed=   3.00m eta=  37.01m | aircraft lat=+44.6727 lon= -92.4376 alt=16449.5m ( 53968.2ft) speed= 354.0m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.11K RH=  1.1% p=  96.18hPa c=293.33m/s w_proj=+16.38m/s c_eff=309.71m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.00m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.8 cutoff=yes terminal_alt=[32171.0,32669.5]m
[sim] emission 38 (count=100.0%, route=  8.0%) time=2026-02-09T18:03:05+00:00 elapsed=   3.08m eta=  36.92m | aircraft lat=+44.6667 lon= -92.4159 alt=16453.1m ( 53979.9ft) speed= 354.0m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.06K RH=  1.2% p=  96.13hPa c=293.30m/s w_proj=+16.44m/s c_eff=309.74m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.3 cutoff=yes terminal_alt=[32154.1,32613.5]m
[sim] emission 39 (count=100.0%, route=  8.2%) time=2026-02-09T18:03:10+00:00 elapsed=   3.17m eta=  36.84m | aircraft lat=+44.6608 lon= -92.3941 alt=16455.9m ( 53989.3ft) speed= 354.1m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=214.06K RH=  1.2% p=  96.09hPa c=293.30m/s w_proj=+16.43m/s c_eff=309.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.7 cutoff=yes terminal_alt=[32209.5,32688.3]m
[sim] emission 40 (count=100.0%, route=  8.5%) time=2026-02-09T18:03:15+00:00 elapsed=   3.25m eta=  36.75m | aircraft lat=+44.6549 lon= -92.3724 alt=16457.7m ( 53995.1ft) speed= 354.0m/s ( 688.2kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=213.96K RH=  1.2% p=  96.07hPa c=293.23m/s w_proj=+16.61m/s c_eff=309.84m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.25m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.0 cutoff=yes terminal_alt=[32196.3,32696.6]m
[sim] emission 41 (count=100.0%, route=  8.7%) time=2026-02-09T18:03:20+00:00 elapsed=   3.33m eta=  36.66m | aircraft lat=+44.6490 lon= -92.3506 alt=16458.5m ( 53997.8ft) speed= 354.1m/s ( 688.3kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=213.96K RH=  1.2% p=  96.06hPa c=293.23m/s w_proj=+16.60m/s c_eff=309.83m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.33m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.0 cutoff=yes terminal_alt=[32194.3,32711.3]m
[sim] emission 42 (count=100.0%, route=  8.9%) time=2026-02-09T18:03:25+00:00 elapsed=   3.42m eta=  36.57m | aircraft lat=+44.6431 lon= -92.3288 alt=16458.5m ( 53997.7ft) speed= 354.1m/s ( 688.3kt) mach=1.04 eff_mach=1.143 | mode=enroute | atmo T=213.96K RH=  1.2% p=  96.06hPa c=293.23m/s w_proj=+16.60m/s c_eff=309.83m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.42m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.2 cutoff=yes terminal_alt=[32220.7,32566.4]m
[sim] emission 43 (count=100.0%, route=  9.1%) time=2026-02-09T18:03:30+00:00 elapsed=   3.50m eta=  36.48m | aircraft lat=+44.6372 lon= -92.3070 alt=16457.7m ( 53995.2ft) speed= 354.1m/s ( 688.3kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.96K RH=  1.2% p=  96.07hPa c=293.23m/s w_proj=+16.76m/s c_eff=309.99m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.50m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.9 cutoff=yes terminal_alt=[32307.0,32633.5]m
[sim] emission 44 (count=100.0%, route=  9.3%) time=2026-02-09T18:03:35+00:00 elapsed=   3.58m eta=  36.39m | aircraft lat=+44.6313 lon= -92.2852 alt=16456.3m ( 53990.6ft) speed= 354.1m/s ( 688.4kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.96K RH=  1.2% p=  96.09hPa c=293.23m/s w_proj=+16.76m/s c_eff=309.99m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.58m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.9 cutoff=yes terminal_alt=[32378.7,32637.3]m
[sim] emission 45 (count=100.0%, route=  9.5%) time=2026-02-09T18:03:40+00:00 elapsed=   3.67m eta=  36.30m | aircraft lat=+44.6254 lon= -92.2634 alt=16454.3m ( 53984.1ft) speed= 354.1m/s ( 688.4kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.91K RH=  1.2% p=  96.13hPa c=293.19m/s w_proj=+16.97m/s c_eff=310.16m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.67m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.3 cutoff=yes terminal_alt=[32182.7,32655.0]m
[sim] emission 46 (count=100.0%, route=  9.8%) time=2026-02-09T18:03:45+00:00 elapsed=   3.75m eta=  36.21m | aircraft lat=+44.6195 lon= -92.2416 alt=16451.9m ( 53976.0ft) speed= 354.2m/s ( 688.5kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.91K RH=  1.2% p=  96.16hPa c=293.19m/s w_proj=+16.97m/s c_eff=310.17m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.75m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.3 cutoff=yes terminal_alt=[32208.2,32712.0]m
[sim] emission 47 (count=100.0%, route= 10.0%) time=2026-02-09T18:03:50+00:00 elapsed=   3.83m eta=  36.12m | aircraft lat=+44.6137 lon= -92.2197 alt=16449.0m ( 53966.7ft) speed= 354.2m/s ( 688.5kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.91K RH=  1.2% p=  96.20hPa c=293.19m/s w_proj=+16.98m/s c_eff=310.17m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.83m | rays=9 ground_hits=0 (  0.0%) avg_pts= 101.3 cutoff=yes terminal_alt=[32192.2,32612.6]m
[sim] emission 48 (count=100.0%, route= 10.2%) time=2026-02-09T18:03:55+00:00 elapsed=   3.92m eta=  36.04m | aircraft lat=+44.6078 lon= -92.1979 alt=16445.9m ( 53956.3ft) speed= 354.2m/s ( 688.5kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.90K RH=  1.2% p=  96.25hPa c=293.19m/s w_proj=+17.10m/s c_eff=310.28m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.92m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.9 cutoff=yes terminal_alt=[32242.4,32687.9]m
[sim] emission 49 (count=100.0%, route= 10.4%) time=2026-02-09T18:04:00+00:00 elapsed=   4.00m eta=  35.94m | aircraft lat=+44.6019 lon= -92.1761 alt=16442.4m ( 53945.0ft) speed= 354.2m/s ( 688.6kt) mach=1.04 eff_mach=1.142 | mode=enroute | atmo T=213.90K RH=  1.2% p=  96.30hPa c=293.19m/s w_proj=+17.11m/s c_eff=310.29m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.00m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.0 cutoff=yes terminal_alt=[32280.6,32697.5]m
[sim] emission 50 (count=100.0%, route= 10.6%) time=2026-02-09T18:04:05+00:00 elapsed=   4.08m eta=  35.86m | aircraft lat=+44.5961 lon= -92.1542 alt=16438.8m ( 53933.0ft) speed= 354.2m/s ( 688.5kt) mach=1.04 eff_mach=1.141 | mode=enroute | atmo T=213.90K RH=  1.2% p=  96.35hPa c=293.19m/s w_proj=+17.27m/s c_eff=310.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.08m | rays=9 ground_hits=0 (  0.0%) avg_pts=  97.1 cutoff=yes terminal_alt=[32291.4,32660.8]m
[sim] emission 51 (count=100.0%, route= 10.9%) time=2026-02-09T18:04:10+00:00 elapsed=   4.17m eta=  35.76m | aircraft lat=+44.5902 lon= -92.1324 alt=16435.0m ( 53920.6ft) speed= 354.3m/s ( 688.7kt) mach=1.04 eff_mach=1.141 | mode=enroute | atmo T=213.89K RH=  1.2% p=  96.40hPa c=293.18m/s w_proj=+17.32m/s c_eff=310.50m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.17m | rays=9 ground_hits=0 (  0.0%) avg_pts=  99.7 cutoff=yes terminal_alt=[32349.7,32717.3]m
[sim] emission 52 (count=100.0%, route= 11.1%) time=2026-02-09T18:04:15+00:00 elapsed=   4.25m eta=  35.68m | aircraft lat=+44.5843 lon= -92.1105 alt=16431.1m ( 53907.8ft) speed= 354.3m/s ( 688.7kt) mach=1.04 eff_mach=1.141 | mode=enroute | atmo T=213.89K RH=  1.2% p=  96.46hPa c=293.18m/s w_proj=+17.33m/s c_eff=310.51m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.25m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.2 cutoff=yes terminal_alt=[32358.5,32694.2]m
[sim] emission 53 (count=100.0%, route= 11.3%) time=2026-02-09T18:04:20+00:00 elapsed=   4.33m eta=  35.59m | aircraft lat=+44.5785 lon= -92.0887 alt=16427.2m ( 53894.9ft) speed= 354.3m/s ( 688.7kt) mach=1.04 eff_mach=1.141 | mode=enroute | atmo T=213.88K RH=  1.2% p=  96.51hPa c=293.17m/s w_proj=+17.46m/s c_eff=310.64m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.33m | rays=9 ground_hits=0 (  0.0%) avg_pts= 100.1 cutoff=yes terminal_alt=[32378.1,32677.2]m
[sim] emission 54 (count=100.0%, route= 11.5%) time=2026-02-09T18:04:25+00:00 elapsed=   4.42m eta=  35.50m | aircraft lat=+44.5726 lon= -92.0668 alt=16423.2m ( 53882.0ft) speed= 354.3m/s ( 688.8kt) mach=1.04 eff_mach=1.141 | mode=enroute | atmo T=213.88K RH=  1.2% p=  96.57hPa c=293.17m/s w_proj=+17.47m/s c_eff=310.65m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.42m | rays=9 ground_hits=0 (  0.0%) avg_pts=  98.9 cutoff=yes terminal_alt=[32227.9,32696.0]m
