[opt] evaluating low-fidelity baseline candidate
[sim] emission 44 (count=100.0%, route= 10.7%) time=2026-02-09T18:03:35+00:00 elapsed=   3.58m eta=  31.05m | aircraft lat=+44.5944 lon= -92.1485 alt=16870.5m ( 55349.3ft) speed= 408.8m/s ( 794.6kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.90K RH=  1.2% p=  90.34hPa c=293.19m/s w_proj=+16.00m/s c_eff=309.19m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.2 cutoff=no terminal_alt=[  -25.0,32688.3]m
[sim] emission 45 (count=100.0%, route= 10.9%) time=2026-02-09T18:03:40+00:00 elapsed=   3.67m eta=  30.96m | aircraft lat=+44.5877 lon= -92.1235 alt=16867.5m ( 55339.4ft) speed= 408.8m/s ( 794.7kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.87K RH=  1.2% p=  90.39hPa c=293.17m/s w_proj=+16.02m/s c_eff=309.19m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.6 cutoff=no terminal_alt=[  -17.3,32600.8]m
[sim] emission 46 (count=100.0%, route= 11.2%) time=2026-02-09T18:03:45+00:00 elapsed=   3.75m eta=  30.88m | aircraft lat=+44.5810 lon= -92.0986 alt=16864.3m ( 55329.1ft) speed= 408.8m/s ( 794.6kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.85K RH=  1.2% p=  90.43hPa c=293.15m/s w_proj=+16.11m/s c_eff=309.26m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.2 cutoff=no terminal_alt=[  -38.7,32575.4]m
[sim] emission 47 (count=100.0%, route= 11.4%) time=2026-02-09T18:03:50+00:00 elapsed=   3.83m eta=  30.79m | aircraft lat=+44.5743 lon= -92.0736 alt=16861.1m ( 55318.6ft) speed= 408.8m/s ( 794.7kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.85K RH=  1.2% p=  90.48hPa c=293.15m/s w_proj=+16.12m/s c_eff=309.27m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 109.2 cutoff=no terminal_alt=[  -38.5,32735.2]m
[sim] emission 48 (count=100.0%, route= 11.7%) time=2026-02-09T18:03:55+00:00 elapsed=   3.92m eta=  30.70m | aircraft lat=+44.5676 lon= -92.0486 alt=16857.9m ( 55308.1ft) speed= 408.8m/s ( 794.7kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.82K RH=  1.2% p=  90.52hPa c=293.14m/s w_proj=+16.24m/s c_eff=309.38m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.7 cutoff=no terminal_alt=[ -148.4,32709.2]m
[sim] emission 49 (count=100.0%, route= 11.9%) time=2026-02-09T18:04:00+00:00 elapsed=   4.00m eta=  30.61m | aircraft lat=+44.5609 lon= -92.0236 alt=16854.7m ( 55297.7ft) speed= 408.9m/s ( 794.8kt) mach=1.20 eff_mach=1.322 | mode=enroute | atmo T=213.82K RH=  1.2% p=  90.56hPa c=293.14m/s w_proj=+16.25m/s c_eff=309.39m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.7 cutoff=no terminal_alt=[ -165.5,32787.9]m
[sim] emission 50 (count=100.0%, route= 12.2%) time=2026-02-09T18:04:05+00:00 elapsed=   4.08m eta=  30.53m | aircraft lat=+44.5541 lon= -91.9987 alt=16851.7m ( 55287.6ft) speed= 408.9m/s ( 794.8kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.78K RH=  1.2% p=  90.60hPa c=293.11m/s w_proj=+16.36m/s c_eff=309.47m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.6 cutoff=no terminal_alt=[ -110.4,32710.6]m
[sim] emission 51 (count=100.0%, route= 12.4%) time=2026-02-09T18:04:10+00:00 elapsed=   4.17m eta=  30.44m | aircraft lat=+44.5474 lon= -91.9737 alt=16848.7m ( 55278.0ft) speed= 408.9m/s ( 794.8kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.78K RH=  1.2% p=  90.64hPa c=293.11m/s w_proj=+16.37m/s c_eff=309.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 108.9 cutoff=no terminal_alt=[  -42.0,32712.4]m
[sim] emission 52 (count=100.0%, route= 12.7%) time=2026-02-09T18:04:15+00:00 elapsed=   4.25m eta=  30.35m | aircraft lat=+44.5407 lon= -91.9487 alt=16846.0m ( 55269.0ft) speed= 408.9m/s ( 794.8kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.78K RH=  1.2% p=  90.68hPa c=293.11m/s w_proj=+16.38m/s c_eff=309.49m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.1 cutoff=no terminal_alt=[  -47.9,32800.6]m
[sim] emission 53 (count=100.0%, route= 12.9%) time=2026-02-09T18:04:20+00:00 elapsed=   4.33m eta=  30.26m | aircraft lat=+44.5340 lon= -91.9237 alt=16843.5m ( 55260.7ft) speed= 408.9m/s ( 794.8kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.82K RH=  1.2% p=  90.72hPa c=293.13m/s w_proj=+16.44m/s c_eff=309.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.8 cutoff=no terminal_alt=[  -25.4,32639.3]m
[sim] emission 54 (count=100.0%, route= 13.2%) time=2026-02-09T18:04:25+00:00 elapsed=   4.42m eta=  30.17m | aircraft lat=+44.5273 lon= -91.8988 alt=16841.2m ( 55253.3ft) speed= 408.9m/s ( 794.9kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.82K RH=  1.2% p=  90.75hPa c=293.13m/s w_proj=+16.45m/s c_eff=309.58m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 109.1 cutoff=no terminal_alt=[  -41.6,32555.2]m
[sim] emission 55 (count=100.0%, route= 13.4%) time=2026-02-09T18:04:30+00:00 elapsed=   4.50m eta=  30.09m | aircraft lat=+44.5205 lon= -91.8738 alt=16839.2m ( 55246.8ft) speed= 408.9m/s ( 794.9kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.76K RH=  1.2% p=  90.78hPa c=293.09m/s w_proj=+16.54m/s c_eff=309.63m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.7 cutoff=no terminal_alt=[   -3.2,32528.5]m
[sim] emission 56 (count=100.0%, route= 13.7%) time=2026-02-09T18:04:35+00:00 elapsed=   4.58m eta=  30.00m | aircraft lat=+44.5138 lon= -91.8488 alt=16837.6m ( 55241.4ft) speed= 409.0m/s ( 794.9kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.76K RH=  1.2% p=  90.80hPa c=293.09m/s w_proj=+16.55m/s c_eff=309.64m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.6 cutoff=no terminal_alt=[  -13.8,32779.2]m
[sim] emission 57 (count=100.0%, route= 13.9%) time=2026-02-09T18:04:40+00:00 elapsed=   4.67m eta=  29.91m | aircraft lat=+44.5071 lon= -91.8238 alt=16836.3m ( 55237.2ft) speed= 409.0m/s ( 794.9kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.73K RH=  1.2% p=  90.82hPa c=293.08m/s w_proj=+16.62m/s c_eff=309.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.6 cutoff=no terminal_alt=[ -156.5,32812.9]m
[sim] emission 58 (count=100.0%, route= 14.2%) time=2026-02-09T18:04:45+00:00 elapsed=   4.75m eta=  29.82m | aircraft lat=+44.5003 lon= -91.7989 alt=16835.4m ( 55234.2ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.321 | mode=enroute | atmo T=213.73K RH=  1.2% p=  90.83hPa c=293.08m/s w_proj=+16.63m/s c_eff=309.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.8 cutoff=no terminal_alt=[  -95.1,32559.6]m
[sim] emission 59 (count=100.0%, route= 14.4%) time=2026-02-09T18:04:50+00:00 elapsed=   4.83m eta=  29.74m | aircraft lat=+44.4936 lon= -91.7739 alt=16834.9m ( 55232.6ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.73K RH=  1.2% p=  90.84hPa c=293.08m/s w_proj=+16.70m/s c_eff=309.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.0 cutoff=no terminal_alt=[ -176.5,32637.0]m
[sim] emission 60 (count=100.0%, route= 14.7%) time=2026-02-09T18:04:55+00:00 elapsed=   4.92m eta=  29.65m | aircraft lat=+44.4868 lon= -91.7489 alt=16834.8m ( 55232.3ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.74K RH=  1.2% p=  90.84hPa c=293.08m/s w_proj=+16.70m/s c_eff=309.78m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.9 cutoff=no terminal_alt=[  -30.0,32800.3]m
[sim] emission 61 (count=100.0%, route= 14.9%) time=2026-02-09T18:05:00+00:00 elapsed=   5.00m eta=  29.56m | aircraft lat=+44.4800 lon= -91.7240 alt=16835.2m ( 55233.5ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.71K RH=  1.2% p=  90.83hPa c=293.06m/s w_proj=+16.74m/s c_eff=309.80m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.8 cutoff=no terminal_alt=[  -28.6,32816.2]m
[sim] emission 62 (count=100.0%, route= 15.2%) time=2026-02-09T18:05:05+00:00 elapsed=   5.08m eta=  29.47m | aircraft lat=+44.4733 lon= -91.6990 alt=16836.0m ( 55236.3ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.71K RH=  1.2% p=  90.82hPa c=293.06m/s w_proj=+16.74m/s c_eff=309.80m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 107.9 cutoff=no terminal_alt=[ -156.6,32816.2]m
[sim] emission 63 (count=100.0%, route= 15.4%) time=2026-02-09T18:05:10+00:00 elapsed=   5.17m eta=  29.39m | aircraft lat=+44.4665 lon= -91.6741 alt=16837.4m ( 55240.7ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.69K RH=  1.2% p=  90.80hPa c=293.04m/s w_proj=+16.75m/s c_eff=309.79m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.6 cutoff=no terminal_alt=[ -117.2,32762.3]m
[sim] emission 64 (count=100.0%, route= 15.7%) time=2026-02-09T18:05:15+00:00 elapsed=   5.25m eta=  29.30m | aircraft lat=+44.4597 lon= -91.6491 alt=16839.2m ( 55246.7ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.63K RH=  1.2% p=  90.77hPa c=293.00m/s w_proj=+16.76m/s c_eff=309.76m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.3 cutoff=no terminal_alt=[  -96.6,32758.9]m
[sim] emission 65 (count=100.0%, route= 15.9%) time=2026-02-09T18:05:20+00:00 elapsed=   5.33m eta=  29.22m | aircraft lat=+44.4530 lon= -91.6242 alt=16841.5m ( 55254.4ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.60K RH=  1.2% p=  90.73hPa c=292.98m/s w_proj=+16.80m/s c_eff=309.78m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.2 cutoff=no terminal_alt=[  -17.5,32767.4]m
[sim] emission 66 (count=100.0%, route= 16.2%) time=2026-02-09T18:05:25+00:00 elapsed=   5.42m eta=  29.13m | aircraft lat=+44.4462 lon= -91.5992 alt=16844.4m ( 55263.9ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.60K RH=  1.2% p=  90.69hPa c=292.98m/s w_proj=+16.79m/s c_eff=309.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.0 cutoff=no terminal_alt=[  -45.3,32535.5]m
[sim] emission 67 (count=100.0%, route= 16.4%) time=2026-02-09T18:05:30+00:00 elapsed=   5.50m eta=  29.04m | aircraft lat=+44.4394 lon= -91.5743 alt=16847.9m ( 55275.1ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.60K RH=  1.2% p=  90.65hPa c=292.98m/s w_proj=+16.78m/s c_eff=309.76m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.4 cutoff=no terminal_alt=[  -34.6,32741.0]m
[sim] emission 68 (count=100.0%, route= 16.7%) time=2026-02-09T18:05:35+00:00 elapsed=   5.58m eta=  28.96m | aircraft lat=+44.4326 lon= -91.5494 alt=16851.8m ( 55288.2ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.60K RH=  1.2% p=  90.59hPa c=292.98m/s w_proj=+16.83m/s c_eff=309.81m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 102.8 cutoff=no terminal_alt=[ -164.5,32610.7]m
[sim] emission 69 (count=100.0%, route= 16.9%) time=2026-02-09T18:05:40+00:00 elapsed=   5.67m eta=  28.87m | aircraft lat=+44.4258 lon= -91.5245 alt=16856.4m ( 55303.2ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.51K RH=  1.2% p=  90.52hPa c=292.92m/s w_proj=+16.87m/s c_eff=309.79m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 102.2 cutoff=no terminal_alt=[  -26.5,32514.9]m
[sim] emission 70 (count=100.0%, route= 17.2%) time=2026-02-09T18:05:45+00:00 elapsed=   5.75m eta=  28.78m | aircraft lat=+44.4190 lon= -91.4995 alt=16861.5m ( 55320.0ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.51K RH=  1.2% p=  90.44hPa c=292.92m/s w_proj=+16.90m/s c_eff=309.82m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.7 cutoff=no terminal_alt=[  -37.5,32796.6]m
[sim] emission 71 (count=100.0%, route= 17.4%) time=2026-02-09T18:05:50+00:00 elapsed=   5.83m eta=  28.69m | aircraft lat=+44.4122 lon= -91.4746 alt=16867.3m ( 55338.8ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.51K RH=  1.2% p=  90.36hPa c=292.92m/s w_proj=+16.87m/s c_eff=309.79m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.9 cutoff=no terminal_alt=[  -19.3,32726.2]m
[sim] emission 72 (count=100.0%, route= 17.7%) time=2026-02-09T18:05:55+00:00 elapsed=   5.92m eta=  28.61m | aircraft lat=+44.4053 lon= -91.4497 alt=16873.3m ( 55358.5ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.48K RH=  1.2% p=  90.27hPa c=292.90m/s w_proj=+16.89m/s c_eff=309.79m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 101.0 cutoff=no terminal_alt=[  -28.8,32793.6]m
[sim] emission 73 (count=100.0%, route= 17.9%) time=2026-02-09T18:06:00+00:00 elapsed=   6.00m eta=  28.52m | aircraft lat=+44.3985 lon= -91.4248 alt=16878.0m ( 55374.1ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.48K RH=  1.2% p=  90.21hPa c=292.90m/s w_proj=+16.87m/s c_eff=309.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.6 cutoff=no terminal_alt=[  -40.4,32564.8]m
[sim] emission 74 (count=100.0%, route= 18.2%) time=2026-02-09T18:06:05+00:00 elapsed=   6.08m eta=  28.43m | aircraft lat=+44.3918 lon= -91.3999 alt=16881.4m ( 55385.3ft) speed= 409.0m/s ( 795.0kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.45K RH=  1.2% p=  90.15hPa c=292.88m/s w_proj=+16.98m/s c_eff=309.86m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 102.2 cutoff=no terminal_alt=[ -160.4,32758.4]m
[sim] emission 75 (count=100.0%, route= 18.4%) time=2026-02-09T18:06:10+00:00 elapsed=   6.17m eta=  28.35m | aircraft lat=+44.3850 lon= -91.3749 alt=16883.7m ( 55392.6ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.45K RH=  1.2% p=  90.12hPa c=292.88m/s w_proj=+16.96m/s c_eff=309.85m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.2 cutoff=no terminal_alt=[  -22.9,32743.2]m
[sim] emission 76 (count=100.0%, route= 18.7%) time=2026-02-09T18:06:15+00:00 elapsed=   6.25m eta=  28.26m | aircraft lat=+44.3782 lon= -91.3500 alt=16884.8m ( 55396.5ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.42K RH=  1.2% p=  90.10hPa c=292.86m/s w_proj=+16.99m/s c_eff=309.86m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 102.7 cutoff=no terminal_alt=[  -93.5,32701.1]m
[sim] emission 77 (count=100.0%, route= 18.9%) time=2026-02-09T18:06:20+00:00 elapsed=   6.33m eta=  28.17m | aircraft lat=+44.3715 lon= -91.3251 alt=16885.1m ( 55397.4ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.42K RH=  1.2% p=  90.09hPa c=292.86m/s w_proj=+16.99m/s c_eff=309.85m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.7 cutoff=no terminal_alt=[  -23.8,32721.8]m
[sim] emission 78 (count=100.0%, route= 19.2%) time=2026-02-09T18:06:25+00:00 elapsed=   6.42m eta=  28.09m | aircraft lat=+44.3647 lon= -91.3001 alt=16884.6m ( 55395.8ft) speed= 409.0m/s ( 795.1kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.40K RH=  1.2% p=  90.09hPa c=292.85m/s w_proj=+17.11m/s c_eff=309.95m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.2 cutoff=no terminal_alt=[  -49.5,32770.6]m
[sim] emission 79 (count=100.0%, route= 19.4%) time=2026-02-09T18:06:30+00:00 elapsed=   6.50m eta=  28.00m | aircraft lat=+44.3580 lon= -91.2752 alt=16883.5m ( 55391.9ft) speed= 409.1m/s ( 795.2kt) mach=1.20 eff_mach=1.320 | mode=enroute | atmo T=213.40K RH=  1.2% p=  90.11hPa c=292.85m/s w_proj=+17.11m/s c_eff=309.95m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.50m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.1 cutoff=no terminal_alt=[  -48.5,32784.6]m
[sim] emission 80 (count=100.0%, route= 19.7%) time=2026-02-09T18:06:35+00:00 elapsed=   6.58m eta=  27.91m | aircraft lat=+44.3513 lon= -91.2502 alt=16881.7m ( 55386.2ft) speed= 409.1m/s ( 795.1kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.44K RH=  1.2% p=  90.13hPa c=292.87m/s w_proj=+17.16m/s c_eff=310.03m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.58m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.2 cutoff=no terminal_alt=[  -39.0,32621.1]m
[sim] emission 81 (count=100.0%, route= 19.9%) time=2026-02-09T18:06:40+00:00 elapsed=   6.67m eta=  27.82m | aircraft lat=+44.3446 lon= -91.2253 alt=16879.5m ( 55378.9ft) speed= 409.1m/s ( 795.2kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.44K RH=  1.2% p=  90.16hPa c=292.87m/s w_proj=+17.16m/s c_eff=310.04m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.67m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.1 cutoff=no terminal_alt=[  -49.8,32778.9]m
[sim] emission 82 (count=100.0%, route= 20.2%) time=2026-02-09T18:06:45+00:00 elapsed=   6.75m eta=  27.73m | aircraft lat=+44.3378 lon= -91.2003 alt=16876.9m ( 55370.4ft) speed= 409.1m/s ( 795.2kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.44K RH=  1.2% p=  90.19hPa c=292.87m/s w_proj=+17.17m/s c_eff=310.05m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.75m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.7 cutoff=no terminal_alt=[  -38.5,32831.9]m
[sim] emission 83 (count=100.0%, route= 20.4%) time=2026-02-09T18:06:50+00:00 elapsed=   6.83m eta=  27.65m | aircraft lat=+44.3311 lon= -91.1753 alt=16874.0m ( 55360.9ft) speed= 409.1m/s ( 795.2kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.42K RH=  1.2% p=  90.23hPa c=292.86m/s w_proj=+17.25m/s c_eff=310.11m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.83m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.7 cutoff=no terminal_alt=[  -46.0,32689.5]m
[sim] emission 84 (count=100.0%, route= 20.7%) time=2026-02-09T18:06:55+00:00 elapsed=   6.92m eta=  27.56m | aircraft lat=+44.3244 lon= -91.1504 alt=16870.9m ( 55350.7ft) speed= 409.1m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.46K RH=  1.2% p=  90.27hPa c=292.89m/s w_proj=+17.30m/s c_eff=310.18m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.92m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.3 cutoff=no terminal_alt=[ -135.0,32699.4]m
[sim] emission 85 (count=100.0%, route= 20.9%) time=2026-02-09T18:07:00+00:00 elapsed=   7.00m eta=  27.47m | aircraft lat=+44.3177 lon= -91.1254 alt=16867.6m ( 55339.9ft) speed= 409.1m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.46K RH=  1.2% p=  90.32hPa c=292.89m/s w_proj=+17.31m/s c_eff=310.20m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.00m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 106.3 cutoff=no terminal_alt=[  -36.6,32758.7]m
[sim] emission 86 (count=100.0%, route= 21.2%) time=2026-02-09T18:07:05+00:00 elapsed=   7.08m eta=  27.38m | aircraft lat=+44.3110 lon= -91.1005 alt=16864.2m ( 55328.9ft) speed= 409.1m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.46K RH=  1.2% p=  90.36hPa c=292.89m/s w_proj=+17.32m/s c_eff=310.21m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.08m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.1 cutoff=no terminal_alt=[  -14.0,32776.0]m
[sim] emission 87 (count=100.0%, route= 21.4%) time=2026-02-09T18:07:10+00:00 elapsed=   7.17m eta=  27.30m | aircraft lat=+44.3043 lon= -91.0755 alt=16860.9m ( 55317.8ft) speed= 409.1m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.53K RH=  1.1% p=  90.40hPa c=292.93m/s w_proj=+17.30m/s c_eff=310.24m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.17m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 105.7 cutoff=no terminal_alt=[  -45.7,32727.2]m
[sim] emission 88 (count=100.0%, route= 21.7%) time=2026-02-09T18:07:15+00:00 elapsed=   7.25m eta=  27.21m | aircraft lat=+44.2976 lon= -91.0505 alt=16857.5m ( 55306.7ft) speed= 409.2m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.47K RH=  1.1% p=  90.45hPa c=292.89m/s w_proj=+17.34m/s c_eff=310.24m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.25m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 103.4 cutoff=no terminal_alt=[  -47.2,32741.3]m
[sim] emission 89 (count=100.0%, route= 21.9%) time=2026-02-09T18:07:20+00:00 elapsed=   7.33m eta=  27.12m | aircraft lat=+44.2908 lon= -91.0256 alt=16854.2m ( 55295.9ft) speed= 409.1m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.47K RH=  1.1% p=  90.49hPa c=292.89m/s w_proj=+17.36m/s c_eff=310.25m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.33m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 104.1 cutoff=no terminal_alt=[  -45.3,32538.4]m
[sim] emission 90 (count=100.0%, route= 22.2%) time=2026-02-09T18:07:25+00:00 elapsed=   7.42m eta=  27.03m | aircraft lat=+44.2841 lon= -91.0006 alt=16851.0m ( 55285.6ft) speed= 409.2m/s ( 795.3kt) mach=1.20 eff_mach=1.319 | mode=enroute | atmo T=213.47K RH=  1.1% p=  90.54hPa c=292.89m/s w_proj=+17.37m/s c_eff=310.26m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.42m | rays=9 ground_hits=2 ( 22.2%) avg_pts= 102.7 cutoff=no terminal_alt=[  -44.5,32740.5]m
