[opt] evaluating low-fidelity baseline candidate
[sim] emission 65/72 (count= 90.3%, window= 90.1%, route= 42.7%) time=2026-02-09T18:10:40+00:00 elapsed=  10.67m remaining=   1.17m | aircraft lat=+44.1353 lon= -90.3895 alt=16314.4m ( 53525.1ft) speed= 359.6m/s ( 699.0kt) mach=1.06 eff_mach=1.150 | mode=enroute | atmo T=213.45K RH=  1.3% p=  97.92hPa c=292.88m/s w_proj=+19.89m/s c_eff=312.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.0 cutoff=yes terminal_alt=[32290.7,32875.5]m
[sim] emission 66/72 (count= 91.7%, window= 91.5%, route= 43.3%) time=2026-02-09T18:10:50+00:00 elapsed=  10.83m remaining=   1.00m | aircraft lat=+44.1227 lon= -90.3455 alt=16320.1m ( 53543.7ft) speed= 359.6m/s ( 699.0kt) mach=1.06 eff_mach=1.149 | mode=enroute | atmo T=213.51K RH=  1.3% p=  97.84hPa c=292.92m/s w_proj=+20.09m/s c_eff=313.02m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.0 cutoff=yes terminal_alt=[32177.1,32881.5]m
[sim] emission 67/72 (count= 93.1%, window= 93.0%, route= 44.0%) time=2026-02-09T18:11:00+00:00 elapsed=  11.00m remaining=   0.83m | aircraft lat=+44.1102 lon= -90.3015 alt=16322.8m ( 53552.4ft) speed= 359.7m/s ( 699.2kt) mach=1.06 eff_mach=1.149 | mode=enroute | atmo T=213.51K RH=  1.3% p=  97.80hPa c=292.92m/s w_proj=+20.08m/s c_eff=313.00m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  97.8 cutoff=yes terminal_alt=[32187.3,32794.1]m
[sim] emission 68/72 (count= 94.4%, window= 94.4%, route= 44.7%) time=2026-02-09T18:11:10+00:00 elapsed=  11.17m remaining=   0.67m | aircraft lat=+44.0977 lon= -90.2575 alt=16323.2m ( 53553.8ft) speed= 359.7m/s ( 699.1kt) mach=1.06 eff_mach=1.149 | mode=enroute | atmo T=213.51K RH=  1.3% p=  97.79hPa c=292.92m/s w_proj=+20.15m/s c_eff=313.07m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  97.0 cutoff=yes terminal_alt=[32158.2,32938.3]m
[sim] emission 69/72 (count= 95.8%, window= 95.8%, route= 45.3%) time=2026-02-09T18:11:20+00:00 elapsed=  11.33m remaining=   0.50m | aircraft lat=+44.0852 lon= -90.2135 alt=16322.0m ( 53550.0ft) speed= 359.7m/s ( 699.2kt) mach=1.06 eff_mach=1.148 | mode=enroute | atmo T=213.57K RH=  1.3% p=  97.81hPa c=292.97m/s w_proj=+20.36m/s c_eff=313.32m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.6 cutoff=yes terminal_alt=[32147.1,32733.0]m
[sim] emission 70/72 (count= 97.2%, window= 97.2%, route= 46.0%) time=2026-02-09T18:11:30+00:00 elapsed=  11.50m remaining=   0.33m | aircraft lat=+44.0727 lon= -90.1694 alt=16319.9m ( 53542.9ft) speed= 359.8m/s ( 699.4kt) mach=1.06 eff_mach=1.148 | mode=enroute | atmo T=213.63K RH=  1.3% p=  97.84hPa c=293.01m/s w_proj=+20.46m/s c_eff=313.46m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  97.9 cutoff=yes terminal_alt=[32168.1,32860.9]m
[sim] emission 71/72 (count= 98.6%, window= 98.6%, route= 46.7%) time=2026-02-09T18:11:40+00:00 elapsed=  11.67m remaining=   0.17m | aircraft lat=+44.0602 lon= -90.1254 alt=16317.1m ( 53533.9ft) speed= 359.8m/s ( 699.4kt) mach=1.06 eff_mach=1.147 | mode=enroute | atmo T=213.70K RH=  1.3% p=  97.88hPa c=293.05m/s w_proj=+20.65m/s c_eff=313.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.2 cutoff=yes terminal_alt=[32164.6,32875.1]m
[sim] emission 72/72 (count=100.0%, window=100.0%, route= 47.3%) time=2026-02-09T18:11:50+00:00 elapsed=  11.83m remaining=   0.00m | aircraft lat=+44.0476 lon= -90.0813 alt=16314.3m ( 53524.5ft) speed= 359.9m/s ( 699.6kt) mach=1.06 eff_mach=1.147 | mode=enroute | atmo T=213.76K RH=  1.1% p=  97.92hPa c=293.09m/s w_proj=+20.75m/s c_eff=313.84m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  97.2 cutoff=yes terminal_alt=[32191.8,32733.7]m
[sim] population dataset='bundled:us_metro_population_sample.csv' total=7,400,000 exposed=0 area=0.0 km^2
[opt] low-fidelity evaluate cand_0006 (generation=2)
[sim] emission 1/72 (count=  1.4%, window=  0.0%, route=  0.0%) time=2026-02-09T18:00:00+00:00 elapsed=   0.00m remaining=  11.83m | aircraft lat=+44.8848 lon= -93.2223 alt=16500.0m ( 54133.9ft) speed= 350.5m/s ( 681.4kt) mach=1.03 eff_mach=1.132 | mode=takeoff_climb | atmo T=214.90K RH=  1.1% p=  95.52hPa c=293.88m/s w_proj=+15.66m/s c_eff=309.53m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.4 cutoff=yes terminal_alt=[32263.1,32687.4]m
[sim] emission 2/72 (count=  2.8%, window=  1.4%, route=  0.7%) time=2026-02-09T18:00:10+00:00 elapsed=   0.17m remaining=  11.67m | aircraft lat=+44.8711 lon= -93.1807 alt=16500.0m ( 54134.0ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.86K RH=  1.1% p=  95.53hPa c=293.85m/s w_proj=+15.76m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.8 cutoff=yes terminal_alt=[32327.1,32686.2]m
[sim] emission 3/72 (count=  4.2%, window=  2.8%, route=  1.3%) time=2026-02-09T18:00:20+00:00 elapsed=   0.33m remaining=  11.50m | aircraft lat=+44.8574 lon= -93.1392 alt=16500.1m ( 54134.2ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.86K RH=  1.1% p=  95.53hPa c=293.85m/s w_proj=+15.76m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.6 cutoff=yes terminal_alt=[32428.4,32650.9]m
[sim] emission 4/72 (count=  5.6%, window=  4.2%, route=  2.0%) time=2026-02-09T18:00:30+00:00 elapsed=   0.50m remaining=  11.33m | aircraft lat=+44.8437 lon= -93.0977 alt=16500.1m ( 54134.3ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.81K RH=  1.1% p=  95.53hPa c=293.81m/s w_proj=+15.76m/s c_eff=309.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.2 cutoff=yes terminal_alt=[32327.0,32670.6]m
[sim] emission 5/72 (count=  6.9%, window=  5.6%, route=  2.7%) time=2026-02-09T18:00:40+00:00 elapsed=   0.67m remaining=  11.17m | aircraft lat=+44.8300 lon= -93.0562 alt=16500.2m ( 54134.4ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.77K RH=  1.1% p=  95.53hPa c=293.79m/s w_proj=+15.79m/s c_eff=309.58m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  97.0 cutoff=yes terminal_alt=[32298.7,32654.1]m
[sim] emission 6/72 (count=  8.3%, window=  7.0%, route=  3.3%) time=2026-02-09T18:00:50+00:00 elapsed=   0.83m remaining=  11.00m | aircraft lat=+44.8163 lon= -93.0146 alt=16500.2m ( 54134.4ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.77K RH=  1.1% p=  95.53hPa c=293.79m/s w_proj=+15.79m/s c_eff=309.58m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +0.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.0 cutoff=yes terminal_alt=[32346.8,32713.5]m
[sim] emission 7/72 (count=  9.7%, window=  8.5%, route=  4.0%) time=2026-02-09T18:01:00+00:00 elapsed=   1.00m remaining=  10.83m | aircraft lat=+44.8025 lon= -92.9732 alt=16500.2m ( 54134.5ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.66K RH=  1.1% p=  95.52hPa c=293.71m/s w_proj=+15.88m/s c_eff=309.59m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.0 cutoff=yes terminal_alt=[32223.7,32696.3]m
[sim] emission 8/72 (count= 11.1%, window=  9.9%, route=  4.7%) time=2026-02-09T18:01:10+00:00 elapsed=   1.17m remaining=  10.67m | aircraft lat=+44.7888 lon= -92.9317 alt=16500.2m ( 54134.6ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.66K RH=  1.1% p=  95.52hPa c=293.71m/s w_proj=+15.89m/s c_eff=309.59m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.8 cutoff=yes terminal_alt=[32244.9,32627.7]m
[sim] emission 9/72 (count= 12.5%, window= 11.3%, route=  5.3%) time=2026-02-09T18:01:20+00:00 elapsed=   1.33m remaining=  10.50m | aircraft lat=+44.7750 lon= -92.8902 alt=16500.2m ( 54134.6ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.58K RH=  1.1% p=  95.51hPa c=293.66m/s w_proj=+15.91m/s c_eff=309.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.0 cutoff=yes terminal_alt=[32280.5,32602.4]m
[sim] emission 10/72 (count= 13.9%, window= 12.7%, route=  6.0%) time=2026-02-09T18:01:30+00:00 elapsed=   1.50m remaining=  10.33m | aircraft lat=+44.7613 lon= -92.8487 alt=16500.2m ( 54134.7ft) speed= 347.1m/s ( 674.7kt) mach=1.02 eff_mach=1.121 | mode=takeoff_climb | atmo T=214.58K RH=  1.1% p=  95.50hPa c=293.66m/s w_proj=+15.91m/s c_eff=309.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.0 cutoff=yes terminal_alt=[32292.1,32667.3]m
[sim] emission 11/72 (count= 15.3%, window= 14.1%, route=  6.7%) time=2026-02-09T18:01:40+00:00 elapsed=   1.67m remaining=  10.17m | aircraft lat=+44.7475 lon= -92.8074 alt=16492.0m ( 54107.6ft) speed= 343.8m/s ( 668.3kt) mach=1.01 eff_mach=1.111 | mode=enroute | atmo T=214.45K RH=  1.1% p=  95.61hPa c=293.57m/s w_proj=+15.99m/s c_eff=309.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.2 cutoff=yes terminal_alt=[32395.6,32703.2]m
[sim] emission 12/72 (count= 16.7%, window= 15.5%, route=  7.3%) time=2026-02-09T18:01:50+00:00 elapsed=   1.83m remaining=  10.00m | aircraft lat=+44.7338 lon= -92.7662 alt=16471.2m ( 54039.2ft) speed= 345.1m/s ( 670.7kt) mach=1.01 eff_mach=1.115 | mode=enroute | atmo T=214.46K RH=  1.1% p=  95.90hPa c=293.57m/s w_proj=+16.03m/s c_eff=309.60m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +1.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.9 cutoff=yes terminal_alt=[32308.8,32725.0]m
[sim] emission 13/72 (count= 18.1%, window= 16.9%, route=  8.0%) time=2026-02-09T18:02:00+00:00 elapsed=   2.00m remaining=   9.83m | aircraft lat=+44.7201 lon= -92.7251 alt=16454.2m ( 53983.6ft) speed= 344.6m/s ( 669.8kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.34K RH=  1.1% p=  96.12hPa c=293.49m/s w_proj=+16.12m/s c_eff=309.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.6 cutoff=yes terminal_alt=[32274.9,32703.5]m
[sim] emission 14/72 (count= 19.4%, window= 18.3%, route=  8.7%) time=2026-02-09T18:02:10+00:00 elapsed=   2.17m remaining=   9.67m | aircraft lat=+44.7064 lon= -92.6840 alt=16440.8m ( 53939.7ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.35K RH=  1.1% p=  96.30hPa c=293.50m/s w_proj=+16.21m/s c_eff=309.71m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.2 cutoff=yes terminal_alt=[32329.4,32652.7]m
[sim] emission 15/72 (count= 20.8%, window= 19.7%, route=  9.3%) time=2026-02-09T18:02:20+00:00 elapsed=   2.33m remaining=   9.50m | aircraft lat=+44.6926 lon= -92.6428 alt=16430.9m ( 53907.0ft) speed= 344.7m/s ( 670.1kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.35K RH=  1.1% p=  96.44hPa c=293.50m/s w_proj=+16.23m/s c_eff=309.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.8 cutoff=yes terminal_alt=[32343.0,32625.3]m
[sim] emission 16/72 (count= 22.2%, window= 21.1%, route= 10.0%) time=2026-02-09T18:02:30+00:00 elapsed=   2.50m remaining=   9.33m | aircraft lat=+44.6789 lon= -92.6017 alt=16424.1m ( 53884.8ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.25K RH=  1.1% p=  96.53hPa c=293.43m/s w_proj=+16.29m/s c_eff=309.71m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.4 cutoff=yes terminal_alt=[32245.2,32639.9]m
[sim] emission 17/72 (count= 23.6%, window= 22.5%, route= 10.7%) time=2026-02-09T18:02:40+00:00 elapsed=   2.67m remaining=   9.17m | aircraft lat=+44.6651 lon= -92.5606 alt=16420.3m ( 53872.4ft) speed= 344.8m/s ( 670.1kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.20K RH=  1.1% p=  96.58hPa c=293.40m/s w_proj=+16.30m/s c_eff=309.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.2 cutoff=yes terminal_alt=[32301.8,32696.4]m
[sim] emission 18/72 (count= 25.0%, window= 23.9%, route= 11.3%) time=2026-02-09T18:02:50+00:00 elapsed=   2.83m remaining=   9.00m | aircraft lat=+44.6513 lon= -92.5195 alt=16419.4m ( 53869.5ft) speed= 344.8m/s ( 670.1kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.15K RH=  1.1% p=  96.59hPa c=293.36m/s w_proj=+16.36m/s c_eff=309.72m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +2.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  97.0 cutoff=yes terminal_alt=[32295.6,32690.9]m
[sim] emission 19/72 (count= 26.4%, window= 25.4%, route= 12.0%) time=2026-02-09T18:03:00+00:00 elapsed=   3.00m remaining=   8.83m | aircraft lat=+44.6375 lon= -92.4785 alt=16421.3m ( 53875.6ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.10K RH=  1.1% p=  96.57hPa c=293.33m/s w_proj=+16.40m/s c_eff=309.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.6 cutoff=yes terminal_alt=[32471.4,32667.4]m
[sim] emission 20/72 (count= 27.8%, window= 26.8%, route= 12.7%) time=2026-02-09T18:03:10+00:00 elapsed=   3.17m remaining=   8.67m | aircraft lat=+44.6236 lon= -92.4374 alt=16425.8m ( 53890.4ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.00K RH=  1.2% p=  96.51hPa c=293.26m/s w_proj=+16.53m/s c_eff=309.79m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  96.8 cutoff=yes terminal_alt=[32249.1,32604.8]m
[sim] emission 21/72 (count= 29.2%, window= 28.2%, route= 13.3%) time=2026-02-09T18:03:20+00:00 elapsed=   3.33m remaining=   8.50m | aircraft lat=+44.6106 lon= -92.3958 alt=16428.1m ( 53897.8ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=214.00K RH=  1.2% p=  96.48hPa c=293.26m/s w_proj=+16.48m/s c_eff=309.74m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  95.4 cutoff=yes terminal_alt=[32308.1,32655.7]m
[sim] emission 22/72 (count= 30.6%, window= 29.6%, route= 14.0%) time=2026-02-09T18:03:30+00:00 elapsed=   3.50m remaining=   8.33m | aircraft lat=+44.5989 lon= -92.3535 alt=16424.8m ( 53887.1ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=213.90K RH=  1.2% p=  96.53hPa c=293.19m/s w_proj=+16.63m/s c_eff=309.82m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.9 cutoff=yes terminal_alt=[32290.8,32541.2]m
[sim] emission 23/72 (count= 31.9%, window= 31.0%, route= 14.7%) time=2026-02-09T18:03:40+00:00 elapsed=   3.67m remaining=   8.17m | aircraft lat=+44.5882 lon= -92.3106 alt=16417.1m ( 53861.8ft) speed= 344.8m/s ( 670.2kt) mach=1.01 eff_mach=1.113 | mode=enroute | atmo T=213.90K RH=  1.2% p=  96.64hPa c=293.19m/s w_proj=+16.69m/s c_eff=309.88m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.9 cutoff=yes terminal_alt=[32313.4,32591.0]m
[sim] emission 24/72 (count= 33.3%, window= 32.4%, route= 15.3%) time=2026-02-09T18:03:50+00:00 elapsed=   3.83m remaining=   8.00m | aircraft lat=+44.5784 lon= -92.2674 alt=16405.9m ( 53825.2ft) speed= 344.8m/s ( 670.3kt) mach=1.01 eff_mach=1.112 | mode=enroute | atmo T=213.90K RH=  1.2% p=  96.80hPa c=293.19m/s w_proj=+16.80m/s c_eff=309.99m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +3.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.4 cutoff=yes terminal_alt=[32276.2,32604.1]m
[sim] emission 25/72 (count= 34.7%, window= 33.8%, route= 16.0%) time=2026-02-09T18:04:00+00:00 elapsed=   4.00m remaining=   7.83m | aircraft lat=+44.5693 lon= -92.2238 alt=16391.8m ( 53778.7ft) speed= 344.9m/s ( 670.3kt) mach=1.01 eff_mach=1.112 | mode=enroute | atmo T=213.83K RH=  1.2% p=  97.01hPa c=293.14m/s w_proj=+16.99m/s c_eff=310.14m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.0 cutoff=yes terminal_alt=[32327.8,32545.6]m
[sim] emission 26/72 (count= 36.1%, window= 35.2%, route= 16.7%) time=2026-02-09T18:04:10+00:00 elapsed=   4.17m remaining=   7.67m | aircraft lat=+44.5608 lon= -92.1799 alt=16375.6m ( 53725.6ft) speed= 344.9m/s ( 670.4kt) mach=1.01 eff_mach=1.112 | mode=enroute | atmo T=213.83K RH=  1.2% p=  97.23hPa c=293.14m/s w_proj=+17.10m/s c_eff=310.25m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.5 cutoff=yes terminal_alt=[32271.9,32674.3]m
[sim] emission 27/72 (count= 37.5%, window= 36.6%, route= 17.3%) time=2026-02-09T18:04:20+00:00 elapsed=   4.33m remaining=   7.50m | aircraft lat=+44.5527 lon= -92.1359 alt=16358.0m ( 53668.0ft) speed= 344.9m/s ( 670.5kt) mach=1.01 eff_mach=1.111 | mode=enroute | atmo T=213.83K RH=  1.2% p=  97.48hPa c=293.14m/s w_proj=+17.23m/s c_eff=310.37m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.5 cutoff=yes terminal_alt=[32319.3,32676.0]m
[sim] emission 28/72 (count= 38.9%, window= 38.0%, route= 18.0%) time=2026-02-09T18:04:30+00:00 elapsed=   4.50m remaining=   7.33m | aircraft lat=+44.5449 lon= -92.0918 alt=16339.6m ( 53607.5ft) speed= 345.0m/s ( 670.6kt) mach=1.01 eff_mach=1.111 | mode=enroute | atmo T=213.88K RH=  1.2% p=  97.73hPa c=293.17m/s w_proj=+17.36m/s c_eff=310.54m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.1 cutoff=yes terminal_alt=[32278.5,32637.9]m
[sim] emission 29/72 (count= 40.3%, window= 39.4%, route= 18.7%) time=2026-02-09T18:04:40+00:00 elapsed=   4.67m remaining=   7.17m | aircraft lat=+44.5373 lon= -92.0475 alt=16320.7m ( 53545.6ft) speed= 345.0m/s ( 670.7kt) mach=1.01 eff_mach=1.111 | mode=enroute | atmo T=213.88K RH=  1.2% p=  98.00hPa c=293.18m/s w_proj=+17.39m/s c_eff=310.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  94.1 cutoff=yes terminal_alt=[32300.3,32673.1]m
[sim] emission 30/72 (count= 41.7%, window= 40.8%, route= 19.3%) time=2026-02-09T18:04:50+00:00 elapsed=   4.83m remaining=   7.00m | aircraft lat=+44.5300 lon= -92.0032 alt=16301.7m ( 53483.3ft) speed= 345.0m/s ( 670.7kt) mach=1.01 eff_mach=1.110 | mode=enroute | atmo T=213.87K RH=  1.3% p=  98.26hPa c=293.17m/s w_proj=+17.68m/s c_eff=310.85m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.2 cutoff=yes terminal_alt=[32308.7,32654.6]m
[sim] emission 31/72 (count= 43.1%, window= 42.3%, route= 20.0%) time=2026-02-09T18:05:00+00:00 elapsed=   5.00m remaining=   6.83m | aircraft lat=+44.5229 lon= -91.9588 alt=16282.9m ( 53421.7ft) speed= 345.1m/s ( 670.9kt) mach=1.01 eff_mach=1.110 | mode=enroute | atmo T=213.87K RH=  1.3% p=  98.52hPa c=293.17m/s w_proj=+17.85m/s c_eff=311.02m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.9 cutoff=yes terminal_alt=[32380.5,32558.6]m
[sim] emission 32/72 (count= 44.4%, window= 43.7%, route= 20.7%) time=2026-02-09T18:05:10+00:00 elapsed=   5.17m remaining=   6.67m | aircraft lat=+44.5159 lon= -91.9143 alt=16264.7m ( 53361.8ft) speed= 345.2m/s ( 670.9kt) mach=1.01 eff_mach=1.109 | mode=enroute | atmo T=213.88K RH=  1.3% p=  98.77hPa c=293.17m/s w_proj=+17.95m/s c_eff=311.12m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.17m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.1 cutoff=yes terminal_alt=[32381.8,32575.8]m
[sim] emission 33/72 (count= 45.8%, window= 45.1%, route= 21.3%) time=2026-02-09T18:05:20+00:00 elapsed=   5.33m remaining=   6.50m | aircraft lat=+44.5089 lon= -91.8698 alt=16247.1m ( 53304.1ft) speed= 345.2m/s ( 671.0kt) mach=1.01 eff_mach=1.109 | mode=enroute | atmo T=213.88K RH=  1.3% p=  99.02hPa c=293.18m/s w_proj=+18.07m/s c_eff=311.25m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.33m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.6 cutoff=yes terminal_alt=[32331.3,32587.8]m
[sim] emission 34/72 (count= 47.2%, window= 46.5%, route= 22.0%) time=2026-02-09T18:05:30+00:00 elapsed=   5.50m remaining=   6.33m | aircraft lat=+44.5021 lon= -91.8253 alt=16230.4m ( 53249.4ft) speed= 345.2m/s ( 671.1kt) mach=1.01 eff_mach=1.109 | mode=enroute | atmo T=213.88K RH=  1.3% p=  99.25hPa c=293.18m/s w_proj=+18.24m/s c_eff=311.42m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.50m | rays=8 ground_hits=0 (  0.0%) avg_pts=  92.1 cutoff=yes terminal_alt=[32251.7,32692.7]m
[sim] emission 35/72 (count= 48.6%, window= 47.9%, route= 22.7%) time=2026-02-09T18:05:40+00:00 elapsed=   5.67m remaining=   6.17m | aircraft lat=+44.4953 lon= -91.7807 alt=16214.8m ( 53198.3ft) speed= 345.3m/s ( 671.2kt) mach=1.01 eff_mach=1.108 | mode=enroute | atmo T=213.89K RH=  1.3% p=  99.47hPa c=293.18m/s w_proj=+18.42m/s c_eff=311.60m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.67m | rays=8 ground_hits=0 (  0.0%) avg_pts=  90.9 cutoff=yes terminal_alt=[32271.6,32594.2]m
[sim] emission 36/72 (count= 50.0%, window= 49.3%, route= 23.3%) time=2026-02-09T18:05:50+00:00 elapsed=   5.83m remaining=   6.00m | aircraft lat=+44.4885 lon= -91.7360 alt=16200.4m ( 53151.1ft) speed= 345.4m/s ( 671.3kt) mach=1.01 eff_mach=1.108 | mode=enroute | atmo T=213.89K RH=  1.3% p=  99.66hPa c=293.18m/s w_proj=+18.54m/s c_eff=311.72m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.83m | rays=8 ground_hits=0 (  0.0%) avg_pts=  93.1 cutoff=yes terminal_alt=[32227.7,32627.7]m
[sim] emission 37/72 (count= 51.4%, window= 50.7%, route= 24.0%) time=2026-02-09T18:06:00+00:00 elapsed=   6.00m remaining=   5.83m | aircraft lat=+44.4818 lon= -91.6914 alt=16187.4m ( 53108.3ft) speed= 345.4m/s ( 671.4kt) mach=1.01 eff_mach=1.108 | mode=enroute | atmo T=213.89K RH=  1.3% p=  99.84hPa c=293.18m/s w_proj=+18.60m/s c_eff=311.78m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.00m | rays=8 ground_hits=0 (  0.0%) avg_pts=  91.5 cutoff=yes terminal_alt=[32347.2,32529.5]m
